2021-07-14 16:54:18.1688 | TRACE | WebAPIClient.Program | Average speed: 76854,43 Kb/sec; 75,05Mb/sec
2021-07-14 16:54:18.3377 | TRACE | WebAPIClient.Program | File received for the 2 time
2021-07-14 16:54:18.3377 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.16
2021-07-14 16:54:18.3620 | TRACE | WebAPIClient.Program | Average speed: 62313,68 Kb/sec; 60,85Mb/sec
2021-07-14 16:54:18.6509 | TRACE | WebAPIClient.Program | File received for the 3 time
2021-07-14 16:54:18.6509 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.28
2021-07-14 16:54:18.6509 | TRACE | WebAPIClient.Program | Average speed: 35554,58 Kb/sec; 34,72Mb/sec
2021-07-14 16:54:18.7726 | TRACE | WebAPIClient.Program | File received for the 4 time
2021-07-14 16:54:18.7726 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:18.7726 | TRACE | WebAPIClient.Program | Average speed: 85862,89 Kb/sec; 83,85Mb/sec
2021-07-14 16:54:18.9060 | TRACE | WebAPIClient.Program | File received for the 5 time
2021-07-14 16:54:18.9060 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:18.9060 | TRACE | WebAPIClient.Program | Average speed: 77899,63 Kb/sec; 76,07Mb/sec
2021-07-14 16:54:19.0342 | TRACE | WebAPIClient.Program | File received for the 6 time
2021-07-14 16:54:19.0342 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:19.0342 | TRACE | WebAPIClient.Program | Average speed: 81990,12 Kb/sec; 80,07Mb/sec
2021-07-14 16:54:19.1626 | TRACE | WebAPIClient.Program | File received for the 7 time
2021-07-14 16:54:19.1626 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:19.1626 | TRACE | WebAPIClient.Program | Average speed: 81162,85 Kb/sec; 79,26Mb/sec
2021-07-14 16:54:19.2957 | TRACE | WebAPIClient.Program | File received for the 8 time
2021-07-14 16:54:19.2957 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:19.2957 | TRACE | WebAPIClient.Program | Average speed: 78104,56 Kb/sec; 76,27Mb/sec
2021-07-14 16:54:19.4146 | TRACE | WebAPIClient.Program | File received for the 9 time
2021-07-14 16:54:19.4146 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:19.4161 | TRACE | WebAPIClient.Program | Average speed: 87784,42 Kb/sec; 85,73Mb/sec
2021-07-14 16:54:19.5409 | TRACE | WebAPIClient.Program | File received for the 10 time
2021-07-14 16:54:19.5409 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:19.5409 | TRACE | WebAPIClient.Program | Average speed: 82472,23 Kb/sec; 80,54Mb/sec
2021-07-14 16:54:19.6712 | TRACE | WebAPIClient.Program | File received for the 11 time
2021-07-14 16:54:19.6712 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:19.6712 | TRACE | WebAPIClient.Program | Average speed: 79866,04 Kb/sec; 77,99Mb/sec
2021-07-14 16:54:19.7928 | TRACE | WebAPIClient.Program | File received for the 12 time
2021-07-14 16:54:19.7928 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:19.7928 | TRACE | WebAPIClient.Program | Average speed: 86980,53 Kb/sec; 84,94Mb/sec
2021-07-14 16:54:19.9253 | TRACE | WebAPIClient.Program | File received for the 13 time
2021-07-14 16:54:19.9253 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:19.9253 | TRACE | WebAPIClient.Program | Average speed: 79298,03 Kb/sec; 77,44Mb/sec
2021-07-14 16:54:20.0525 | TRACE | WebAPIClient.Program | File received for the 14 time
2021-07-14 16:54:20.0525 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:20.0566 | TRACE | WebAPIClient.Program | Average speed: 82944,06 Kb/sec; 81Mb/sec
2021-07-14 16:54:20.1937 | TRACE | WebAPIClient.Program | File received for the 15 time
2021-07-14 16:54:20.1937 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:20.1937 | TRACE | WebAPIClient.Program | Average speed: 75015,68 Kb/sec; 73,26Mb/sec
2021-07-14 16:54:20.3205 | TRACE | WebAPIClient.Program | File received for the 16 time
2021-07-14 16:54:20.3205 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:20.3237 | TRACE | WebAPIClient.Program | Average speed: 84188,99 Kb/sec; 82,22Mb/sec
2021-07-14 16:54:20.4534 | TRACE | WebAPIClient.Program | File received for the 17 time
2021-07-14 16:54:20.4534 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:20.4534 | TRACE | WebAPIClient.Program | Average speed: 79496,69 Kb/sec; 77,63Mb/sec
2021-07-14 16:54:20.5799 | TRACE | WebAPIClient.Program | File received for the 18 time
2021-07-14 16:54:20.5799 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:20.5799 | TRACE | WebAPIClient.Program | Average speed: 83276,61 Kb/sec; 81,32Mb/sec
2021-07-14 16:54:20.7020 | TRACE | WebAPIClient.Program | File received for the 19 time
2021-07-14 16:54:20.7020 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:20.7020 | TRACE | WebAPIClient.Program | Average speed: 86543,79 Kb/sec; 84,52Mb/sec
2021-07-14 16:54:20.8294 | TRACE | WebAPIClient.Program | File received for the 20 time
2021-07-14 16:54:20.8294 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:20.8294 | TRACE | WebAPIClient.Program | Average speed: 82447,6 Kb/sec; 80,52Mb/sec
2021-07-14 16:54:20.9490 | TRACE | WebAPIClient.Program | File received for the 21 time
2021-07-14 16:54:20.9490 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:20.9490 | TRACE | WebAPIClient.Program | Average speed: 88299,38 Kb/sec; 86,23Mb/sec
2021-07-14 16:54:21.0781 | TRACE | WebAPIClient.Program | File received for the 22 time
2021-07-14 16:54:21.0781 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:21.0781 | TRACE | WebAPIClient.Program | Average speed: 82001,87 Kb/sec; 80,08Mb/sec
2021-07-14 16:54:21.2157 | TRACE | WebAPIClient.Program | File received for the 23 time
2021-07-14 16:54:21.2157 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:21.2157 | TRACE | WebAPIClient.Program | Average speed: 76006,29 Kb/sec; 74,22Mb/sec
2021-07-14 16:54:21.3370 | TRACE | WebAPIClient.Program | File received for the 24 time
2021-07-14 16:54:21.3370 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:21.3397 | TRACE | WebAPIClient.Program | Average speed: 88401,91 Kb/sec; 86,33Mb/sec
2021-07-14 16:54:21.4663 | TRACE | WebAPIClient.Program | File received for the 25 time
2021-07-14 16:54:21.4663 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:21.4663 | TRACE | WebAPIClient.Program | Average speed: 81477,74 Kb/sec; 79,57Mb/sec
2021-07-14 16:54:21.5948 | TRACE | WebAPIClient.Program | File received for the 26 time
2021-07-14 16:54:21.5948 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:21.5948 | TRACE | WebAPIClient.Program | Average speed: 83135,85 Kb/sec; 81,19Mb/sec
2021-07-14 16:54:21.7160 | TRACE | WebAPIClient.Program | File received for the 27 time
2021-07-14 16:54:21.7160 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:21.7160 | TRACE | WebAPIClient.Program | Average speed: 87584,32 Kb/sec; 85,53Mb/sec
2021-07-14 16:54:21.8511 | TRACE | WebAPIClient.Program | File received for the 28 time
2021-07-14 16:54:21.8511 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:21.8542 | TRACE | WebAPIClient.Program | Average speed: 82338,21 Kb/sec; 80,41Mb/sec
2021-07-14 16:54:21.9793 | TRACE | WebAPIClient.Program | File received for the 29 time
2021-07-14 16:54:21.9793 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:21.9793 | TRACE | WebAPIClient.Program | Average speed: 82160,83 Kb/sec; 80,24Mb/sec
2021-07-14 16:54:22.1070 | TRACE | WebAPIClient.Program | File received for the 30 time
2021-07-14 16:54:22.1070 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:22.1070 | TRACE | WebAPIClient.Program | Average speed: 82676,39 Kb/sec; 80,74Mb/sec
2021-07-14 16:54:22.2350 | TRACE | WebAPIClient.Program | File received for the 31 time
2021-07-14 16:54:22.2350 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:22.2350 | TRACE | WebAPIClient.Program | Average speed: 82016,32 Kb/sec; 80,09Mb/sec
2021-07-14 16:54:22.3628 | TRACE | WebAPIClient.Program | File received for the 32 time
2021-07-14 16:54:22.3628 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:22.3628 | TRACE | WebAPIClient.Program | Average speed: 82077,92 Kb/sec; 80,15Mb/sec
2021-07-14 16:54:22.4890 | TRACE | WebAPIClient.Program | File received for the 33 time
2021-07-14 16:54:22.4890 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:22.4890 | TRACE | WebAPIClient.Program | Average speed: 83558,48 Kb/sec; 81,6Mb/sec
2021-07-14 16:54:22.6114 | TRACE | WebAPIClient.Program | File received for the 34 time
2021-07-14 16:54:22.6114 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:22.6114 | TRACE | WebAPIClient.Program | Average speed: 86128,15 Kb/sec; 84,11Mb/sec
2021-07-14 16:54:22.7437 | TRACE | WebAPIClient.Program | File received for the 35 time
2021-07-14 16:54:22.7437 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:22.7437 | TRACE | WebAPIClient.Program | Average speed: 79701,56 Kb/sec; 77,83Mb/sec
2021-07-14 16:54:22.8616 | TRACE | WebAPIClient.Program | File received for the 36 time
2021-07-14 16:54:22.8616 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:22.8616 | TRACE | WebAPIClient.Program | Average speed: 89517,22 Kb/sec; 87,42Mb/sec
2021-07-14 16:54:22.9846 | TRACE | WebAPIClient.Program | File received for the 37 time
2021-07-14 16:54:22.9846 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:22.9846 | TRACE | WebAPIClient.Program | Average speed: 85684,64 Kb/sec; 83,68Mb/sec
2021-07-14 16:54:23.1047 | TRACE | WebAPIClient.Program | File received for the 38 time
2021-07-14 16:54:23.1047 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:23.1047 | TRACE | WebAPIClient.Program | Average speed: 87460,82 Kb/sec; 85,41Mb/sec
2021-07-14 16:54:23.2192 | TRACE | WebAPIClient.Program | File received for the 39 time
2021-07-14 16:54:23.2192 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:23.2192 | TRACE | WebAPIClient.Program | Average speed: 92102,4 Kb/sec; 89,94Mb/sec
2021-07-14 16:54:23.3216 | TRACE | WebAPIClient.Program | File received for the 40 time
2021-07-14 16:54:23.3216 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:23.3254 | TRACE | WebAPIClient.Program | Average speed: 103378,37 Kb/sec; 100,96Mb/sec
2021-07-14 16:54:23.4214 | TRACE | WebAPIClient.Program | File received for the 41 time
2021-07-14 16:54:23.4214 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:23.4214 | TRACE | WebAPIClient.Program | Average speed: 107538,63 Kb/sec; 105,02Mb/sec
2021-07-14 16:54:23.5263 | TRACE | WebAPIClient.Program | File received for the 42 time
2021-07-14 16:54:23.5263 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:54:23.5263 | TRACE | WebAPIClient.Program | Average speed: 100528,86 Kb/sec; 98,17Mb/sec
2021-07-14 16:54:23.6243 | TRACE | WebAPIClient.Program | File received for the 43 time
2021-07-14 16:54:23.6243 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:23.6243 | TRACE | WebAPIClient.Program | Average speed: 108370,91 Kb/sec; 105,83Mb/sec
2021-07-14 16:54:23.7212 | TRACE | WebAPIClient.Program | File received for the 44 time
2021-07-14 16:54:23.7212 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:23.7212 | TRACE | WebAPIClient.Program | Average speed: 108585,81 Kb/sec; 106,04Mb/sec
2021-07-14 16:54:23.8121 | TRACE | WebAPIClient.Program | File received for the 45 time
2021-07-14 16:54:23.8121 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:23.8121 | TRACE | WebAPIClient.Program | Average speed: 116535,79 Kb/sec; 113,8Mb/sec
2021-07-14 16:54:23.9029 | TRACE | WebAPIClient.Program | File received for the 46 time
2021-07-14 16:54:23.9029 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:23.9029 | TRACE | WebAPIClient.Program | Average speed: 116270,88 Kb/sec; 113,55Mb/sec
2021-07-14 16:54:23.9965 | TRACE | WebAPIClient.Program | File received for the 47 time
2021-07-14 16:54:23.9965 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:23.9965 | TRACE | WebAPIClient.Program | Average speed: 113599,05 Kb/sec; 110,94Mb/sec
2021-07-14 16:54:24.0847 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 16:54:24.0847 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.0847 | TRACE | WebAPIClient.Program | Average speed: 119903,09 Kb/sec; 117,09Mb/sec
2021-07-14 16:54:24.1747 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 16:54:24.1747 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.1747 | TRACE | WebAPIClient.Program | Average speed: 116751,57 Kb/sec; 114,02Mb/sec
2021-07-14 16:54:24.2732 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 16:54:24.2732 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:24.2751 | TRACE | WebAPIClient.Program | Average speed: 108378,94 Kb/sec; 105,84Mb/sec
2021-07-14 16:54:24.3610 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 16:54:24.3610 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.3610 | TRACE | WebAPIClient.Program | Average speed: 119920,22 Kb/sec; 117,11Mb/sec
2021-07-14 16:54:24.4401 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 16:54:24.4401 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:54:24.4401 | TRACE | WebAPIClient.Program | Average speed: 133812,83 Kb/sec; 130,68Mb/sec
2021-07-14 16:54:24.5384 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 16:54:24.5384 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:24.5410 | TRACE | WebAPIClient.Program | Average speed: 106849,65 Kb/sec; 104,35Mb/sec
2021-07-14 16:54:24.6239 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 16:54:24.6239 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.6239 | TRACE | WebAPIClient.Program | Average speed: 124691,92 Kb/sec; 121,77Mb/sec
2021-07-14 16:54:24.7085 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 16:54:24.7085 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.7085 | TRACE | WebAPIClient.Program | Average speed: 124398,81 Kb/sec; 121,48Mb/sec
2021-07-14 16:54:24.8060 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 16:54:24.8067 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:24.8067 | TRACE | WebAPIClient.Program | Average speed: 108605,85 Kb/sec; 106,06Mb/sec
2021-07-14 16:54:24.8984 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 16:54:24.8984 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.9009 | TRACE | WebAPIClient.Program | Average speed: 114366,13 Kb/sec; 111,69Mb/sec
2021-07-14 16:54:24.9855 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 16:54:24.9855 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:24.9855 | TRACE | WebAPIClient.Program | Average speed: 122006,58 Kb/sec; 119,15Mb/sec
2021-07-14 16:54:25.0722 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 16:54:25.0727 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.0727 | TRACE | WebAPIClient.Program | Average speed: 121167,66 Kb/sec; 118,33Mb/sec
2021-07-14 16:54:25.1579 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 16:54:25.1579 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.1579 | TRACE | WebAPIClient.Program | Average speed: 123470,34 Kb/sec; 120,58Mb/sec
2021-07-14 16:54:25.2497 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 16:54:25.2497 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.2497 | TRACE | WebAPIClient.Program | Average speed: 114511,8 Kb/sec; 111,83Mb/sec
2021-07-14 16:54:25.3419 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 16:54:25.3419 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.3419 | TRACE | WebAPIClient.Program | Average speed: 117420,42 Kb/sec; 114,67Mb/sec
2021-07-14 16:54:25.4293 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 16:54:25.4293 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.4315 | TRACE | WebAPIClient.Program | Average speed: 121416,06 Kb/sec; 118,57Mb/sec
2021-07-14 16:54:25.5132 | TRACE | WebAPIClient.Program | File received for the 64 time
2021-07-14 16:54:25.5132 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.5132 | TRACE | WebAPIClient.Program | Average speed: 126096,57 Kb/sec; 123,14Mb/sec
2021-07-14 16:54:25.6048 | TRACE | WebAPIClient.Program | File received for the 65 time
2021-07-14 16:54:25.6048 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.6048 | TRACE | WebAPIClient.Program | Average speed: 115300,64 Kb/sec; 112,6Mb/sec
2021-07-14 16:54:25.6893 | TRACE | WebAPIClient.Program | File received for the 66 time
2021-07-14 16:54:25.6893 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.6893 | TRACE | WebAPIClient.Program | Average speed: 125315,28 Kb/sec; 122,38Mb/sec
2021-07-14 16:54:25.7742 | TRACE | WebAPIClient.Program | File received for the 67 time
2021-07-14 16:54:25.7742 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.7762 | TRACE | WebAPIClient.Program | Average speed: 124691,62 Kb/sec; 121,77Mb/sec
2021-07-14 16:54:25.8693 | TRACE | WebAPIClient.Program | File received for the 68 time
2021-07-14 16:54:25.8693 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:25.8693 | TRACE | WebAPIClient.Program | Average speed: 110602,14 Kb/sec; 108,01Mb/sec
2021-07-14 16:54:25.9614 | TRACE | WebAPIClient.Program | File received for the 69 time
2021-07-14 16:54:25.9614 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:25.9644 | TRACE | WebAPIClient.Program | Average speed: 114028,01 Kb/sec; 111,36Mb/sec
2021-07-14 16:54:26.0572 | TRACE | WebAPIClient.Program | File received for the 70 time
2021-07-14 16:54:26.0572 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:26.0572 | TRACE | WebAPIClient.Program | Average speed: 110846,98 Kb/sec; 108,25Mb/sec
2021-07-14 16:54:26.1470 | TRACE | WebAPIClient.Program | File received for the 71 time
2021-07-14 16:54:26.1470 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.1470 | TRACE | WebAPIClient.Program | Average speed: 118281,68 Kb/sec; 115,51Mb/sec
2021-07-14 16:54:26.2447 | TRACE | WebAPIClient.Program | File received for the 72 time
2021-07-14 16:54:26.2447 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:26.2447 | TRACE | WebAPIClient.Program | Average speed: 107850,55 Kb/sec; 105,32Mb/sec
2021-07-14 16:54:26.3314 | TRACE | WebAPIClient.Program | File received for the 73 time
2021-07-14 16:54:26.3314 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.3314 | TRACE | WebAPIClient.Program | Average speed: 122986,01 Kb/sec; 120,1Mb/sec
2021-07-14 16:54:26.4228 | TRACE | WebAPIClient.Program | File received for the 74 time
2021-07-14 16:54:26.4228 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.4228 | TRACE | WebAPIClient.Program | Average speed: 114874,45 Kb/sec; 112,18Mb/sec
2021-07-14 16:54:26.5129 | TRACE | WebAPIClient.Program | File received for the 75 time
2021-07-14 16:54:26.5129 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.5129 | TRACE | WebAPIClient.Program | Average speed: 116651,15 Kb/sec; 113,92Mb/sec
2021-07-14 16:54:26.5990 | TRACE | WebAPIClient.Program | File received for the 76 time
2021-07-14 16:54:26.5990 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.5990 | TRACE | WebAPIClient.Program | Average speed: 122235,23 Kb/sec; 119,37Mb/sec
2021-07-14 16:54:26.6943 | TRACE | WebAPIClient.Program | File received for the 77 time
2021-07-14 16:54:26.6943 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:26.6943 | TRACE | WebAPIClient.Program | Average speed: 110630,34 Kb/sec; 108,04Mb/sec
2021-07-14 16:54:26.7759 | TRACE | WebAPIClient.Program | File received for the 78 time
2021-07-14 16:54:26.7759 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:54:26.7759 | TRACE | WebAPIClient.Program | Average speed: 130066,43 Kb/sec; 127,02Mb/sec
2021-07-14 16:54:26.8652 | TRACE | WebAPIClient.Program | File received for the 79 time
2021-07-14 16:54:26.8652 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:26.8652 | TRACE | WebAPIClient.Program | Average speed: 118147,8 Kb/sec; 115,38Mb/sec
2021-07-14 16:54:26.9619 | TRACE | WebAPIClient.Program | File received for the 80 time
2021-07-14 16:54:26.9619 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:26.9645 | TRACE | WebAPIClient.Program | Average speed: 108742,17 Kb/sec; 106,19Mb/sec
2021-07-14 16:54:27.0504 | TRACE | WebAPIClient.Program | File received for the 81 time
2021-07-14 16:54:27.0504 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.0504 | TRACE | WebAPIClient.Program | Average speed: 120255,97 Kb/sec; 117,44Mb/sec
2021-07-14 16:54:27.1386 | TRACE | WebAPIClient.Program | File received for the 82 time
2021-07-14 16:54:27.1386 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.1386 | TRACE | WebAPIClient.Program | Average speed: 120837,22 Kb/sec; 118,01Mb/sec
2021-07-14 16:54:27.2330 | TRACE | WebAPIClient.Program | File received for the 83 time
2021-07-14 16:54:27.2330 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:27.2330 | TRACE | WebAPIClient.Program | Average speed: 111357,48 Kb/sec; 108,75Mb/sec
2021-07-14 16:54:27.3184 | TRACE | WebAPIClient.Program | File received for the 84 time
2021-07-14 16:54:27.3184 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.3184 | TRACE | WebAPIClient.Program | Average speed: 123391,63 Kb/sec; 120,5Mb/sec
2021-07-14 16:54:27.4018 | TRACE | WebAPIClient.Program | File received for the 85 time
2021-07-14 16:54:27.4018 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.4018 | TRACE | WebAPIClient.Program | Average speed: 126887,51 Kb/sec; 123,91Mb/sec
2021-07-14 16:54:27.5001 | TRACE | WebAPIClient.Program | File received for the 86 time
2021-07-14 16:54:27.5001 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:27.5001 | TRACE | WebAPIClient.Program | Average speed: 107167,11 Kb/sec; 104,66Mb/sec
2021-07-14 16:54:27.5904 | TRACE | WebAPIClient.Program | File received for the 87 time
2021-07-14 16:54:27.5904 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.5904 | TRACE | WebAPIClient.Program | Average speed: 118730,28 Kb/sec; 115,95Mb/sec
2021-07-14 16:54:27.6737 | TRACE | WebAPIClient.Program | File received for the 88 time
2021-07-14 16:54:27.6737 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:54:27.6737 | TRACE | WebAPIClient.Program | Average speed: 128091,27 Kb/sec; 125,09Mb/sec
2021-07-14 16:54:27.7732 | TRACE | WebAPIClient.Program | File received for the 89 time
2021-07-14 16:54:27.7732 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:27.7755 | TRACE | WebAPIClient.Program | Average speed: 105963,44 Kb/sec; 103,48Mb/sec
2021-07-14 16:54:27.8577 | TRACE | WebAPIClient.Program | File received for the 90 time
2021-07-14 16:54:27.8577 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.8577 | TRACE | WebAPIClient.Program | Average speed: 125246,3 Kb/sec; 122,31Mb/sec
2021-07-14 16:54:27.9500 | TRACE | WebAPIClient.Program | File received for the 91 time
2021-07-14 16:54:27.9500 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:27.9500 | TRACE | WebAPIClient.Program | Average speed: 115026,45 Kb/sec; 112,33Mb/sec
2021-07-14 16:54:28.0428 | TRACE | WebAPIClient.Program | File received for the 92 time
2021-07-14 16:54:28.0428 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.0428 | TRACE | WebAPIClient.Program | Average speed: 114080,73 Kb/sec; 111,41Mb/sec
2021-07-14 16:54:28.1342 | TRACE | WebAPIClient.Program | File received for the 93 time
2021-07-14 16:54:28.1347 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.1347 | TRACE | WebAPIClient.Program | Average speed: 115716,94 Kb/sec; 113Mb/sec
2021-07-14 16:54:28.2214 | TRACE | WebAPIClient.Program | File received for the 94 time
